d_vendor_name,d_fiscal_year,total
B BRAUN OF CANADA,2019-2020,11518.11
B BRAUN OF CANADA,2020-2021,4177388.25
B L ASSOCIATES,2017-2018,1500286.03
B L ASSOCIATES,2018-2019,1500286.03
B L ASSOCIATES,2019-2020,1504396.41
B L ASSOCIATES,2020-2021,2908141.13
B R ENTERPRISES,2017-2018,2862502.37
B R ENTERPRISES,2018-2019,3802037.74
B R ENTERPRISES,2019-2020,5656271.78
B R ENTERPRISES,2020-2021,1663566.53
BABCOCK INTERNATIONAL GROUP,2017-2018,55509010.98
BABCOCK INTERNATIONAL GROUP,2018-2019,14511255.11
BABCOCK INTERNATIONAL GROUP,2019-2020,264015.56
BABCOCK INTERNATIONAL GROUP,2020-2021,208818.37
BAE SYSTEMS,2017-2018,5276969.03
BAE SYSTEMS,2018-2019,6805509.92
BAE SYSTEMS,2019-2020,2057353.01
BAE SYSTEMS,2020-2021,1443787.4
BAJA CONSTRUCTION CANADA,2019-2020,2739700.8
BAJA CONSTRUCTION CANADA,2020-2021,1982168.71
BALODIS,2017-2018,570149.97
BALODIS,2018-2019,243000.12
BALODIS,2019-2020,3623849.07
BALODIS,2020-2021,244707.54
BANCTEC CANADA,2017-2018,1145401.42
BANCTEC CANADA,2018-2019,1229135.03
BANCTEC CANADA,2019-2020,1530469.13
BANCTEC CANADA,2020-2021,8959304.95
BANFIELD SEGUIN,2017-2018,1917189.83
BANFIELD SEGUIN,2018-2019,2679321.37
BANFIELD SEGUIN,2019-2020,2061654.33
BANFIELD SEGUIN,2020-2021,3381456.97
BARGREEN ELLINGSON,2017-2018,2346433.26
BARGREEN ELLINGSON,2018-2019,3533330.61
BARGREEN ELLINGSON,2019-2020,8984106.7
BARGREEN ELLINGSON,2020-2021,29698916.65
BARR ENGINEERING AND ENVIRONMENTAL,2017-2018,3209486.7
BARR ENGINEERING AND ENVIRONMENTAL,2018-2019,1292632.09
BARR ENGINEERING AND ENVIRONMENTAL,2019-2020,810633.17
BARR ENGINEERING AND ENVIRONMENTAL,2020-2021,68269.64
BARRIE MACKAY CONTRACTING,2017-2018,2266778.83
BARRIE MACKAY CONTRACTING,2018-2019,5241877.62
BARRIE MACKAY CONTRACTING,2019-2020,6320893.11
BARRIE MACKAY CONTRACTING,2020-2021,5266493.97
BARRON S REFRIGERATION HEATING,2017-2018,3032852.42
BARRON S REFRIGERATION HEATING,2018-2019,1939034.15
BARRON S REFRIGERATION HEATING,2019-2020,456985.02
BARRON S REFRIGERATION HEATING,2020-2021,478304.28
BAUER HOCKEY,2020-2021,7345000
BAVARIAN NORDIC,2017-2018,4407820.34
BAVARIAN NORDIC,2018-2019,4406958.04
BAXTER,2019-2020,37467.02
BAXTER,2020-2021,13250023.97
BAY CONSTRUCTION MANAGEMENT,2017-2018,1742495.93
BAY CONSTRUCTION MANAGEMENT,2018-2019,4461120.6
BAY CONSTRUCTION MANAGEMENT,2019-2020,1122857.01
BAYSHORE HEALTHCARE,2017-2018,423836.15
BAYSHORE HEALTHCARE,2018-2019,405373.56
BAYSHORE HEALTHCARE,2019-2020,731419.95
BAYSHORE HEALTHCARE,2020-2021,21368393.58
BC HYDRO,2017-2018,1117710.54
BC HYDRO,2018-2019,1223832.42
BC HYDRO,2019-2020,1349476.07
BC HYDRO,2020-2021,1565444.64
BDO CANADA,2017-2018,9476672.31
BDO CANADA,2018-2019,10208888.72
BDO CANADA,2019-2020,7548855.36
BDO CANADA,2020-2021,10221366.81
BEAUDOIN CANADA,2017-2018,2167834.33
BEAUDOIN CANADA,2018-2019,2346867.16
BEAUDOIN CANADA,2019-2020,2353296.94
BEAUDOIN CANADA,2020-2021,2346867.16
BEAVER AIR CHARTER CONSULTANTS,2017-2018,6019850.58
BEAVER AIR CHARTER CONSULTANTS,2018-2019,4667817.7
BEAVER AIR CHARTER CONSULTANTS,2019-2020,6743168.56
BEAVER AIR CHARTER CONSULTANTS,2020-2021,3111617.44
BELL AND HOWELL CANADA,2017-2018,3123071.61
BELL AND HOWELL CANADA,2018-2019,3158424.52
BELL AND HOWELL CANADA,2019-2020,1662276.58
BELL AND HOWELL CANADA,2020-2021,2018802.59
BELL CANADA,2017-2018,340270138.82
BELL CANADA,2018-2019,393293494.36
BELL CANADA,2019-2020,382094517.23
BELL CANADA,2020-2021,379298435.78
BELL TEXTRON,2017-2018,45582737.02
BELL TEXTRON,2018-2019,849817.01
BELL TEXTRON,2019-2020,2988937.45
BELL TEXTRON,2020-2021,8235531.94
BELVEDERE PLACE CONTRACTING,2017-2018,4039751.04
BELVEDERE PLACE CONTRACTING,2018-2019,1007170.81
BEN WIEBE CONSTRUCTION,2017-2018,407257.8
BEN WIEBE CONSTRUCTION,2018-2019,47244.05
BEN WIEBE CONSTRUCTION,2019-2020,3612270.9
BEN WIEBE CONSTRUCTION,2020-2021,24099.6
BERGEVIN ELECTRICAL CONTRACTING,2017-2018,3047911.28
BERGEVIN ELECTRICAL CONTRACTING,2018-2019,2707079.33
BERVIN CONSTRUCTION,2017-2018,7551418.5
BERVIN CONSTRUCTION,2018-2019,5697260.7
BERVIN CONSTRUCTION,2019-2020,2882044.94
BERVIN CONSTRUCTION,2020-2021,55373.67
BEST FACILITIES SERVICES,2017-2018,2739456.86
BEST FACILITIES SERVICES,2018-2019,2739456.86
BEST SERVICE PROS,2017-2018,2617517.74
BEST SERVICE PROS,2018-2019,2766533.51
BEST SERVICE PROS,2019-2020,1597967.56
BEST SERVICE PROS,2020-2021,1408874.46
BGLA,2017-2018,1636957.56
BGLA,2018-2019,1573799.88
BGLA,2019-2020,1503356.36
BGLA,2020-2021,645399.41
BIGHORN CONSTRUCTION,2017-2018,3588541.28
BIGHORN CONSTRUCTION,2018-2019,4275267.02
BIGHORN CONSTRUCTION,2019-2020,1519555.85
BIGHORN HELICOPTERS,2017-2018,1715509.58
BIGHORN HELICOPTERS,2018-2019,1377449.57
BIGHORN HELICOPTERS,2019-2020,469707.99
BIGHORN HELICOPTERS,2020-2021,1166106.38
BIO NUCLEAR DIAGNOSTICS,2018-2019,0
BIO NUCLEAR DIAGNOSTICS,2019-2020,286552.7
BIO NUCLEAR DIAGNOSTICS,2020-2021,51976334.78
BIOMERIEUX CANADA,2017-2018,123919.95
BIOMERIEUX CANADA,2018-2019,93882.46
BIOMERIEUX CANADA,2019-2020,829628
BIOMERIEUX CANADA,2020-2021,30559627.84
BIRD CONSTRUCTION COMPANY,2017-2018,11110333.65
BIRD CONSTRUCTION COMPANY,2018-2019,15853932.29
BIRD CONSTRUCTION COMPANY,2019-2020,14692698.99
BIRD CONSTRUCTION COMPANY,2020-2021,9391066.46
BISSON FORTIN ARCHITECTURE,2017-2018,1194769.99
BISSON FORTIN ARCHITECTURE,2018-2019,889764.46
BISSON FORTIN ARCHITECTURE,2019-2020,1104423.21
BISSON FORTIN ARCHITECTURE,2020-2021,983987.32
BLACK MCDONALD,2017-2018,32067960.15
BLACK MCDONALD,2018-2019,26654998.9
BLACK MCDONALD,2019-2020,13773051.79
BLACK MCDONALD,2020-2021,12255540.3
BLACKBERRY,2017-2018,4726701.75
BLACKBERRY,2018-2019,3045005.85
BLACKBERRY,2019-2020,5341338.16
BLACKBERRY,2020-2021,8248975.05
BLUE WATER SYSTEM,2017-2018,4676331.05
BLUE WATER SYSTEM,2018-2019,5727720.92
BLUE WATER SYSTEM,2019-2020,4472330.03
BLUEDOT,2017-2018,216333.59
BLUEDOT,2018-2019,365858.28
BLUEDOT,2019-2020,248415.12
BLUEDOT,2020-2021,4286653.53
BLUEDROP TRAINING SIMULATION,2017-2018,63551.21
BLUEDROP TRAINING SIMULATION,2018-2019,16377.85
BLUEDROP TRAINING SIMULATION,2019-2020,2523101.79
BLUEDROP TRAINING SIMULATION,2020-2021,3376081.61
BLUEWAVE ENERGY,2017-2018,6954002.17
BLUEWAVE ENERGY,2018-2019,2475387.2
BLUEWAVE ENERGY,2019-2020,2339542.13
BLUEWAVE ENERGY,2020-2021,62806.42
BLUMETRIC ENVIRONMENTAL,2017-2018,2384137.3
BLUMETRIC ENVIRONMENTAL,2018-2019,7386010.03
BLUMETRIC ENVIRONMENTAL,2019-2020,6395306.89
BLUMETRIC ENVIRONMENTAL,2020-2021,8231940.91
BMC SOFTWARE CANADA,2017-2018,4618583.36
BMC SOFTWARE CANADA,2018-2019,8222351.71
BMC SOFTWARE CANADA,2019-2020,17228130.78
BMC SOFTWARE CANADA,2020-2021,22599337.43
BMT FLEET TECHNOLOGY,2017-2018,7119833.28
BMT FLEET TECHNOLOGY,2018-2019,2242894.16
BMT FLEET TECHNOLOGY,2019-2020,16509020.66
BMT FLEET TECHNOLOGY,2020-2021,16783111.33
BOEHM HOTEL,2020-2021,4329721.76
BOLESS,2017-2018,2148639.11
BOLESS,2018-2019,9644851.66
BOLESS,2019-2020,16755255.96
BOLESS,2020-2021,18260801.25
BOLLORE LOGISTICS,2017-2018,2565914.89
BOLLORE LOGISTICS,2018-2019,1583485.1
BOLLORE LOGISTICS,2019-2020,1351539.49
BOLLORE LOGISTICS,2020-2021,842380.36
BOMBARDIER,2017-2018,5281019.55
BOMBARDIER,2018-2019,8845619.2
BOMBARDIER,2019-2020,5113065.11
BOMBARDIER,2020-2021,13029955.58
BOMIMED,2019-2020,78618.01
BOMIMED,2020-2021,7121983.94
BONDFIELD CONSTRUCTION COMPANY,2017-2018,10230686.18
BONDFIELD CONSTRUCTION COMPANY,2018-2019,10230686.18
BONDFIELD CONSTRUCTION COMPANY,2019-2020,1681756.63
BOUTHILLETTE PARIZEAU,2017-2018,1083873.28
BOUTHILLETTE PARIZEAU,2018-2019,1448635.12
BOUTHILLETTE PARIZEAU,2019-2020,1291457.51
BOUTHILLETTE PARIZEAU,2020-2021,1471873.13
BOYD MOVING STORAGE,2017-2018,1329429.46
BOYD MOVING STORAGE,2018-2019,3087035.1
BOYD MOVING STORAGE,2019-2020,1403352.95
BOYD MOVING STORAGE,2020-2021,1714115.38
BP M GOVERNMENT IM IT CONSULTING,2017-2018,309900.51
BP M GOVERNMENT IM IT CONSULTING,2018-2019,654781.75
BP M GOVERNMENT IM IT CONSULTING,2019-2020,2211972.38
BP M GOVERNMENT IM IT CONSULTING,2020-2021,2178081.24
BRAGG COMMUNICATIONS,2017-2018,2234837.59
BRAGG COMMUNICATIONS,2018-2019,2234837.59
BRAGG COMMUNICATIONS,2019-2020,2241514.85
BRAGG COMMUNICATIONS,2020-2021,2240969.74
BRANDT TRACTOR,2017-2018,450689.64
BRANDT TRACTOR,2018-2019,601743.55
BRANDT TRACTOR,2019-2020,1505091.3
BRANDT TRACTOR,2020-2021,2232794.82
BRAWN CONSTRUCTION,2017-2018,582754.59
BRAWN CONSTRUCTION,2018-2019,1827560.82
BRAWN CONSTRUCTION,2019-2020,2816940.11
BRAWN CONSTRUCTION,2020-2021,1001142.2
BRETON MICHEL MD,2017-2018,2703148.68
BRETON MICHEL MD,2018-2019,2775214.31
BRETON MICHEL MD,2019-2020,2929718.59
BRETON MICHEL MD,2020-2021,2921713.9
BRIDGES OF CANADA,2017-2018,7649151.29
BRIDGES OF CANADA,2018-2019,15028128.63
BRIDGES OF CANADA,2019-2020,8824611.9
BRIDGES OF CANADA,2020-2021,5795347.71
BRIQUETAL,2017-2018,4768489.19
BRIQUETAL,2018-2019,3620831.07
BRIQUETAL,2019-2020,5715074.51
BRIQUETAL,2020-2021,3480091.42
BRITTON ELECTRIQUE,2017-2018,265092.27
BRITTON ELECTRIQUE,2018-2019,2015805.79
BRITTON ELECTRIQUE,2019-2020,2025907.64
BRITTON ELECTRIQUE,2020-2021,2021796.35
BROADNET TELECOM,2018-2019,115663.88
BROADNET TELECOM,2019-2020,10989218.45
BROADNET TELECOM,2020-2021,1625102.36
BROADWATER INDUSTRIES,2017-2018,5681934.3
BROADWATER INDUSTRIES,2018-2019,35221.2
BROADWATER INDUSTRIES,2019-2020,129580.5
BROADWATER INDUSTRIES,2020-2021,1777809.6
BRONSWERK MARINE,2017-2018,7936714.66
BRONSWERK MARINE,2018-2019,12032704.03
BRONSWERK MARINE,2019-2020,5252718.12
BRONSWERK MARINE,2020-2021,3975328.87
BRONTE CONSTRUCTION PORT DALHOUSIE REHABILITATION TRUST ACCOUNT,2018-2019,3817673.25
BRONTE CONSTRUCTION PORT DALHOUSIE REHABILITATION TRUST ACCOUNT,2019-2020,25404880.14
BROOK CONSTRUCTION,2018-2019,468229.18
BROOK CONSTRUCTION,2019-2020,3356007.93
BROOK CONSTRUCTION,2020-2021,4205639.04
BROOKFIELD ASSET MANAGEMENT,2017-2018,16278332.25
BROOKFIELD ASSET MANAGEMENT,2018-2019,16334423.16
BROOKFIELD ASSET MANAGEMENT,2019-2020,16357820.28
BROOKFIELD ASSET MANAGEMENT,2020-2021,16279121.71
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,2017-2018,1325612568.17
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,2018-2019,1325543211.49
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,2019-2020,1329332994.89
BROOKFIELD GLOBAL INTEGRATED SOLUTIONS,2020-2021,1325602302.12
BRUKER,2017-2018,1415018.77
BRUKER,2018-2019,572191.47
BRUKER,2019-2020,1404664.11
BRUKER,2020-2021,2175388.75
BUDGELL S EQUIPMENT RENTALS,2017-2018,2953249.37
BUDGELL S EQUIPMENT RENTALS,2018-2019,3705034.69
BUDGELL S EQUIPMENT RENTALS,2019-2020,880680.69
BUREAU NATHALIE,2017-2018,3033775.83
BUREAU NATHALIE,2018-2019,841845.83
BUREAU NATHALIE,2019-2020,844152.26
BUREAU NATHALIE,2020-2021,865155.77
BUREAU VERITAS CANADA,2017-2018,3439231.01
BUREAU VERITAS CANADA,2018-2019,3358794.63
BUREAU VERITAS CANADA,2019-2020,10516013.44
BUREAU VERITAS CANADA,2020-2021,8691670.31
BUTTCON EAST,2017-2018,7709992.04
BUTTCON EAST,2018-2019,13540477.33
BUTTCON EAST,2019-2020,3041262.6
BUTTCON EAST,2020-2021,2992295.77
C CORE,2017-2018,2473022.59
C CORE,2018-2019,3277680.27
C CORE,2019-2020,3485411.24
C CORE,2020-2021,2637066.67
C2D SERVICES,2017-2018,1275579.33
C2D SERVICES,2018-2019,1275579.33
C2D SERVICES,2019-2020,1279074.07
C2D SERVICES,2020-2021,1275579.33
CACHE COMPUTER CONSULTING,2017-2018,16022038.92
CACHE COMPUTER CONSULTING,2018-2019,23981518.93
CACHE COMPUTER CONSULTING,2019-2020,24296034.23
CACHE COMPUTER CONSULTING,2020-2021,23821258.64
CADEX,2017-2018,301693.43
CADEX,2018-2019,558384.64
CADEX,2019-2020,1997061.19
CADEX,2020-2021,3000768.25
CAE,2017-2018,112163169.85
CAE,2018-2019,111103484.45
CAE,2019-2020,103023187.93
CAE,2020-2021,383509430.57
CALIAN,2017-2018,163173472.58
CALIAN,2018-2019,292256453.49
CALIAN,2019-2020,306934538.84
CALIAN,2020-2021,291423692.1
CALKO GROUP,2020-2021,17514455.97
CALTRIO COMPANY,2017-2018,907123.1
CALTRIO COMPANY,2018-2019,882217.85
CALTRIO COMPANY,2019-2020,1313426.73
CALTRIO COMPANY,2020-2021,1319324.89
CAMPBELL DRUG STORES,2019-2020,1790850.95
CAMPBELL DRUG STORES,2020-2021,163415149.05
CAMPBELL SCIENTIFIC CANADA,2017-2018,1437211.28
CAMPBELL SCIENTIFIC CANADA,2018-2019,1505664.11
CAMPBELL SCIENTIFIC CANADA,2019-2020,1413355.36
CAMPBELL SCIENTIFIC CANADA,2020-2021,1196321.6
CAN AM PLATFORMS CONSTRUCTION,2017-2018,1955509.94
CAN AM PLATFORMS CONSTRUCTION,2018-2019,4037405.61
CAN AM PLATFORMS CONSTRUCTION,2019-2020,4331654.9
CAN AM PLATFORMS CONSTRUCTION,2020-2021,4564619.75
CANADA POST,2017-2018,5024110.93
CANADA POST,2018-2019,2930311.02
CANADA POST,2019-2020,3668624.13
CANADA POST,2020-2021,3266584.98
CANADENSYS AEROSPACE,2017-2018,657745.21
CANADENSYS AEROSPACE,2018-2019,1365476.4
CANADENSYS AEROSPACE,2019-2020,2493941.34
CANADENSYS AEROSPACE,2020-2021,1046810.29
CANADIAN BANK NOTE COMPANY,2017-2018,41361386.17
CANADIAN BANK NOTE COMPANY,2018-2019,40805281.25
CANADIAN BANK NOTE COMPANY,2019-2020,109459535.57
CANADIAN BANK NOTE COMPANY,2020-2021,118178570.85
CANADIAN BASE OPERATORS,2017-2018,4536371.26
CANADIAN BASE OPERATORS,2018-2019,2662567.76
CANADIAN BASE OPERATORS,2019-2020,5698313.78
CANADIAN BASE OPERATORS,2020-2021,143606.93
CANADIAN BUREAU FOR INTERNATIONAL EDUCATION,2017-2018,7195854.23
CANADIAN BUREAU FOR INTERNATIONAL EDUCATION,2018-2019,7199458.93
CANADIAN BUREAU FOR INTERNATIONAL EDUCATION,2019-2020,7208893.7
CANADIAN BUREAU FOR INTERNATIONAL EDUCATION,2020-2021,8673601.63
CANADIAN COMMERCIAL,2017-2018,698488
CANADIAN COMMERCIAL,2020-2021,3908000
CANADIAN CORPS OF COMMISSIONAIRES,2017-2018,208844953.72
CANADIAN CORPS OF COMMISSIONAIRES,2018-2019,239314093.76
CANADIAN CORPS OF COMMISSIONAIRES,2019-2020,248684857.77
CANADIAN CORPS OF COMMISSIONAIRES,2020-2021,254321394.1
CANADIAN DEVELOPMENT CONSULTANTS,2017-2018,4786639.72
CANADIAN DEVELOPMENT CONSULTANTS,2018-2019,1858864.74
CANADIAN DEVELOPMENT CONSULTANTS,2019-2020,1340743.07
CANADIAN DEVELOPMENT CONSULTANTS,2020-2021,1054145.81
CANADIAN EMERGENCY VENTILATORS,2020-2021,169500000
CANADIAN FISHING COMPANY,2018-2019,4889382.96
CANADIAN HELICOPTERS,2017-2018,1796468.9
CANADIAN HELICOPTERS,2018-2019,2086876.56
CANADIAN HELICOPTERS,2019-2020,2992731.02
CANADIAN HELICOPTERS,2020-2021,2633346.85
CANADIAN LEASEBACK,2017-2018,11186662.1
CANADIAN LEASEBACK,2018-2019,3455861.36
CANADIAN LEASEBACK,2019-2020,682265.58
CANADIAN LEASEBACK,2020-2021,735548.82
CANADIAN MARITIME ENGINEERING,2017-2018,7749755.66
CANADIAN MARITIME ENGINEERING,2018-2019,8882070.98
CANADIAN MARITIME ENGINEERING,2019-2020,10769124.04
CANADIAN MARITIME ENGINEERING,2020-2021,9364254.44
CANADIAN NORTH,2017-2018,260983.92
CANADIAN NORTH,2018-2019,4691239.76
CANADIAN NORTH,2019-2020,1108869.51
CANADIAN NORTH,2020-2021,937015.22
CANADIAN NUCLEAR LABORATORIES,2017-2018,113314.1
CANADIAN NUCLEAR LABORATORIES,2018-2019,53505.37
CANADIAN NUCLEAR LABORATORIES,2019-2020,2511461.97
CANADIAN NUCLEAR LABORATORIES,2020-2021,3077985.07
CANADIAN PAEDIATRIC SOCIETY,2017-2018,2540322.92
CANADIAN PAEDIATRIC SOCIETY,2018-2019,2541363.91
CANADIAN PAEDIATRIC SOCIETY,2019-2020,2548326.55
CANADIAN PAEDIATRIC SOCIETY,2020-2021,2447241.11
CANADIAN RED CROSS,2017-2018,2447278.35
CANADIAN RED CROSS,2018-2019,8246247.28
CANADIAN RED CROSS,2019-2020,4926260.76
CANADIAN RED CROSS,2020-2021,20362246.74
CANADIAN STANDARDS ASSOCIATION,2017-2018,1427178.87
CANADIAN STANDARDS ASSOCIATION,2018-2019,1332212.98
CANADIAN STANDARDS ASSOCIATION,2019-2020,1061619.52
CANADIAN STANDARDS ASSOCIATION,2020-2021,806877.2
CANADIAN VETERANS VR SERVICE,2017-2018,8995962.19
CANADIAN VETERANS VR SERVICE,2018-2019,6136971.47
CANADYNE TECHNOLOGIES,2017-2018,267366.64
CANADYNE TECHNOLOGIES,2018-2019,4739919.76
CANADYNE TECHNOLOGIES,2019-2020,1858812.83
CANADYNE TECHNOLOGIES,2020-2021,1691003.23
CANAM PONTS CANADA,2018-2019,1694362.78
CANAM PONTS CANADA,2019-2020,6186072.1
CANAM PONTS CANADA,2020-2021,6123192.23
CANON,2017-2018,4228589.54
CANON,2018-2019,4895832.4
CANON,2019-2020,4993129.67
CANON,2020-2021,5812469.74
CANSEL SURVEY EQUIPMENT,2017-2018,1834342
CANSEL SURVEY EQUIPMENT,2018-2019,1532826.83
CANSEL SURVEY EQUIPMENT,2019-2020,1448755.82
CANSEL SURVEY EQUIPMENT,2020-2021,738618.69
CANTEC SYSTEMS,2017-2018,118266.35
CANTEC SYSTEMS,2018-2019,1575210.25
CANTEC SYSTEMS,2019-2020,2394358.04
CANTEC SYSTEMS,2020-2021,1909624.63
CANTEX OKANAGAN CONSTRUCTION,2017-2018,69236.02
CANTEX OKANAGAN CONSTRUCTION,2018-2019,4211858.1
CANTEX OKANAGAN CONSTRUCTION,2019-2020,3548353.12
CANTEX OKANAGAN CONSTRUCTION,2020-2021,748598.09
CARAHSOFT TECHNOLOGY,2017-2018,7177966.68
CARAHSOFT TECHNOLOGY,2018-2019,5775142.3
CARAHSOFT TECHNOLOGY,2019-2020,13880865.58
CARAHSOFT TECHNOLOGY,2020-2021,14468242.95
CAREWORX,2017-2018,3107977.22
CAREWORX,2018-2019,1249164.19
CAREWORX,2019-2020,1343750.36
CAREWORX,2020-2021,126665.62
CARLETON ELECTRIC,2017-2018,3261629.72
CARLETON ELECTRIC,2018-2019,1608352.08
CARLETON ELECTRIC,2019-2020,901132.8
CARLETON ELECTRIC,2020-2021,1053697
CARLETON LIFE SUPPORT SYSTEMS,2017-2018,348591.51
CARLETON LIFE SUPPORT SYSTEMS,2018-2019,1371497.14
CARLETON LIFE SUPPORT SYSTEMS,2019-2020,4325389.97
CARLETON LIFE SUPPORT SYSTEMS,2020-2021,879064.21
CARLETON UNIVERSITY,2017-2018,3777525.3
CARLETON UNIVERSITY,2018-2019,4025032.88
CARLETON UNIVERSITY,2019-2020,2714357.43
CARLETON UNIVERSITY,2020-2021,3813557.56
CARMACKS ENTERPRISES,2017-2018,9192185.33
CARMICHAEL ENGINEERING,2017-2018,189698.66
CARMICHAEL ENGINEERING,2018-2019,1157690.04
CARMICHAEL ENGINEERING,2019-2020,1317218.91
CARMICHAEL ENGINEERING,2020-2021,1354066.58
CARO ANALYTICAL SERVICES,2017-2018,1581970.78
CARO ANALYTICAL SERVICES,2018-2019,1422391.61
CARO ANALYTICAL SERVICES,2019-2020,1249820.1
CARO ANALYTICAL SERVICES,2020-2021,1217969.82
CARRE TECHNOLOGIES,2017-2018,1352203.95
CARRE TECHNOLOGIES,2018-2019,1400063.21
CARRE TECHNOLOGIES,2019-2020,1154259.06
CARRE TECHNOLOGIES,2020-2021,366325.57
CARSWELL,2017-2018,2913742.32
CARSWELL,2018-2019,4688392.78
CARSWELL,2019-2020,2572086.67
CARSWELL,2020-2021,27074.03
CASCADE AEROSPACE,2017-2018,87417727.26
CASCADE AEROSPACE,2018-2019,87417727.26
CASCADE AEROSPACE,2019-2020,87657227.88
CASCADE AEROSPACE,2020-2021,87417727.26
CASCADE COLLEGE,2017-2018,5942000
CASP AEROSPACE,2017-2018,2004020.98
CASP AEROSPACE,2018-2019,2173297.83
CASP AEROSPACE,2019-2020,2008526.79
CASP AEROSPACE,2020-2021,1809986.52
CATHOLIC SOCIAL SERVICES,2017-2018,1819221.32
CATHOLIC SOCIAL SERVICES,2018-2019,1819221.32
CATHOLIC SOCIAL SERVICES,2019-2020,2168221.16
CATHOLIC SOCIAL SERVICES,2020-2021,2450340.12
CBCI TELECOM,2017-2018,6921239.03
CBCI TELECOM,2018-2019,12257624.96
CBCI TELECOM,2019-2020,11642911.97
CBCI TELECOM,2020-2021,5090759.52
CBCL,2017-2018,2643859.35
CBCL,2018-2019,2672941.48
CBCL,2019-2020,1349427.52
CBCL,2020-2021,2903014.73
CBRE,2017-2018,66670
CBRE,2018-2019,19210
CBRE,2019-2020,5509379.8
CBRE,2020-2021,56353.89
CCM CONSTRUCTION,2019-2020,1452088.68
CCM CONSTRUCTION,2020-2021,2610396.41
CCR CONSTRUCTION,2017-2018,5069244.69
CCR CONSTRUCTION,2018-2019,3651335.81
CCR CONSTRUCTION,2019-2020,3661339.47
CCR CONSTRUCTION,2020-2021,910333.04
CDW CANADA,2017-2018,25501873
CDW CANADA,2018-2019,26628284.1
CDW CANADA,2019-2020,35119861.7
CDW CANADA,2020-2021,41015374.78
CEDROM SNI,2017-2018,934099.9
CEDROM SNI,2018-2019,782506.58
CEDROM SNI,2019-2020,3372235.18
CEDROM SNI,2020-2021,2661349.03
CEGERCO,2017-2018,15366757.9
CEGERCO,2018-2019,16532035.71
CEGERCO,2019-2020,16320572.83
CEGERCO,2020-2021,193548.79
CELEB CONSTRUCTION,2017-2018,2113880.26
CELEB CONSTRUCTION,2018-2019,2927647.46
CELEB CONSTRUCTION,2019-2020,3758606.42
CELEB CONSTRUCTION,2020-2021,3748337
CELLEBRITE,2017-2018,938147.1
CELLEBRITE,2018-2019,974749.79
CELLEBRITE,2019-2020,1411328.52
CELLEBRITE,2020-2021,1954398.32
CENTRAL CITY ASPHALT,2018-2019,3150055.47
CENTRAL CITY ASPHALT,2019-2020,1053878.85
CERIDIAN CANADA,2017-2018,1035272.79
CERIDIAN CANADA,2018-2019,1035272.79
CERIDIAN CANADA,2019-2020,1038109.15
CERIDIAN CANADA,2020-2021,1035272.79
CGI,2017-2018,42517933.81
CGI,2018-2019,38629450.95
CGI,2019-2020,34559773.34
CGI,2020-2021,51146553.14
CHANDOS CONSTRUCTION,2017-2018,7381771.19
CHANDOS CONSTRUCTION,2018-2019,3688180
CHANDOS CONSTRUCTION,2019-2020,98403.86
CHANDOS CONSTRUCTION,2020-2021,937855.34
CHANNEL MANAGEMENT INTERNATIONAL,2017-2018,3181885.38
CHANNEL MANAGEMENT INTERNATIONAL,2018-2019,1082784.28
CHANNEL MANAGEMENT INTERNATIONAL,2019-2020,392550.99
CHANNEL MANAGEMENT INTERNATIONAL,2020-2021,1859090.7
CHANTIER DAVIE CANADA,2017-2018,2509609.77
CHANTIER DAVIE CANADA,2018-2019,323883029.81
CHANTIER DAVIE CANADA,2019-2020,595790868.15
CHANTIER DAVIE CANADA,2020-2021,136953385.69
CHANTIER NAVAL FORILLON,2017-2018,27908364.39
CHANTIER NAVAL FORILLON,2018-2019,101611.28
CHARRON HUMAN RESOURCES,2018-2019,1936595.64
CHARRON HUMAN RESOURCES,2019-2020,2546760.39
CHARRON HUMAN RESOURCES,2020-2021,565271.65
CHEF BRANDZ,2020-2021,4429404.54
CHEVRON,2017-2018,7766311.44
CHEVRON,2018-2019,77131.2
CHEVRON,2019-2020,27300
CHU SAINTE JUSTINE,2017-2018,1659490.76
CHU SAINTE JUSTINE,2018-2019,2134543.32
CHU SAINTE JUSTINE,2019-2020,2282773.38
CHU SAINTE JUSTINE,2020-2021,2415537.81
CHUBB EDWARDS,2017-2018,1617585.35
CHUBB EDWARDS,2018-2019,2063915.36
CHUBB EDWARDS,2019-2020,2289635.7
CHUBB EDWARDS,2020-2021,1984696.94
CIMA,2017-2018,5649089.85
CIMA,2018-2019,6692649.36
CIMA,2019-2020,7119030.71
CIMA,2020-2021,6462091.92
CIRCLE OF EAGLES LODGE SOCIETY,2017-2018,1650465.25
CIRCLE OF EAGLES LODGE SOCIETY,2018-2019,1650465.25
CIRCLE OF EAGLES LODGE SOCIETY,2019-2020,1750644.58
CIRCLE OF EAGLES LODGE SOCIETY,2020-2021,1745861.4
CISION CANADA,2017-2018,1228333.48
CISION CANADA,2018-2019,1248175.1
CISION CANADA,2019-2020,1396485.42
CISION CANADA,2020-2021,1541342.71
CISTEL TECHNOLOGY,2017-2018,20203304.06
CISTEL TECHNOLOGY,2018-2019,24288490.68
